"V/E = -1.50"
0.581000 0.000000
0.591000 0.000000
0.601000 0.000000
0.611000 0.000000
0.621000 0.000000
0.631000 -0.000000
0.641000 0.000000
0.651000 0.000000
0.661000 0.000000
0.671000 -0.000000
0.681000 -0.000000
0.691000 0.000000
0.701000 0.000000
0.711000 0.000000
0.721000 0.000000
0.731000 -0.000000
0.741000 -0.000000
0.751000 0.000000
0.761000 0.000000
0.771000 0.000000
0.781000 0.000000
0.791000 0.000000
0.801000 0.000000
0.811000 -0.000000
0.821000 -0.000000
0.831000 -0.000000
0.841000 0.000000
0.851000 0.000000
0.861000 0.000000
0.871000 -0.000000
0.881000 -0.000000
0.891000 0.000000
0.901000 -0.000000
0.911000 0.000000
0.921000 0.000000
0.931000 -0.000000
0.941000 -0.000000
0.951000 -0.000000
0.961000 -0.000000
0.971000 0.000000
0.981000 -0.000000
0.991000 0.000000


"V/E = +0.13"
0.001000 0.000138
0.011000 0.001519
0.021000 0.002901
0.031000 0.004283
0.041000 0.005667
0.051000 0.007052
0.061000 0.008440
0.071000 0.009831
0.081000 0.011225
0.091000 0.012622
0.101000 0.014024
0.111000 0.015430
0.121000 0.016841
0.131000 0.018258
0.141000 0.019681
0.151000 0.021111
0.161000 0.022548
0.171000 0.023992
0.181000 0.025445
0.191000 0.026906
0.201000 0.028377
0.211000 0.029857
0.221000 0.031349
0.231000 0.032851
0.241000 0.034365
0.251000 0.035892
0.261000 0.037432
0.271000 0.038987
0.281000 0.040556
0.291000 0.042140
0.301000 0.043741
0.311000 0.045359
0.321000 0.046995
0.331000 0.048651
0.341000 0.050326
0.351000 0.052022
0.361000 0.053741
0.371000 0.055483
0.381000 0.057250
0.391000 0.059042
0.401000 0.060862
0.411000 0.062710
0.421000 0.064588
0.431000 0.066498
0.441000 0.068441
0.451000 0.070419
0.461000 0.072434
0.471000 0.074489
0.481000 0.076584
0.491000 0.078723
0.501000 0.080908
0.511000 0.083142
0.521000 0.085428
0.531000 0.087768
0.541000 0.090166
0.551000 0.092626
0.561000 0.095151
0.571000 0.097746
0.581000 0.100416
0.591000 0.103165
0.601000 0.105999
0.611000 0.108924
0.621000 0.111946
0.631000 0.115074
0.641000 0.118314
0.651000 0.121677
0.661000 0.125172
0.671000 0.128809
0.681000 0.132603
0.691000 0.136566
0.701000 0.140715
0.711000 0.145068
0.721000 0.149645
0.731000 0.154470
0.741000 0.159571
0.751000 0.164980
0.761000 0.170733
0.771000 0.176875
0.781000 0.183459
0.791000 0.190547
0.801000 0.198217
0.811000 0.206563
0.821000 0.215703
0.831000 0.225787
0.841000 0.237009
0.851000 0.249625
0.861000 0.263984
0.871000 0.280575
0.881000 0.300117
0.891000 0.323724
0.901000 0.353261
0.911000 0.392241
0.921000 0.448753
0.931000 0.552929
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.25"
0.001000 0.000309
0.011000 0.003404
0.021000 0.006499
0.031000 0.009597
0.041000 0.012698
0.051000 0.015803
0.061000 0.018914
0.071000 0.022032
0.081000 0.025158
0.091000 0.028292
0.101000 0.031437
0.111000 0.034592
0.121000 0.037760
0.131000 0.040942
0.141000 0.044139
0.151000 0.047352
0.161000 0.050582
0.171000 0.053831
0.181000 0.057100
0.191000 0.060391
0.201000 0.063704
0.211000 0.067042
0.221000 0.070407
0.231000 0.073798
0.241000 0.077220
0.251000 0.080672
0.261000 0.084157
0.271000 0.087676
0.281000 0.091233
0.291000 0.094828
0.301000 0.098463
0.311000 0.102142
0.321000 0.105866
0.331000 0.109638
0.341000 0.113461
0.351000 0.117336
0.361000 0.121267
0.371000 0.125258
0.381000 0.129310
0.391000 0.133429
0.401000 0.137616
0.411000 0.141877
0.421000 0.146214
0.431000 0.150633
0.441000 0.155138
0.451000 0.159734
0.461000 0.164427
0.471000 0.169221
0.481000 0.174124
0.491000 0.179142
0.501000 0.184282
0.511000 0.189551
0.521000 0.194958
0.531000 0.200513
0.541000 0.206225
0.551000 0.212105
0.561000 0.218165
0.571000 0.224418
0.581000 0.230879
0.591000 0.237563
0.601000 0.244487
0.611000 0.251673
0.621000 0.259140
0.631000 0.266915
0.641000 0.275025
0.651000 0.283500
0.661000 0.292377
0.671000 0.301697
0.681000 0.311505
0.691000 0.321857
0.701000 0.332815
0.711000 0.344454
0.721000 0.356862
0.731000 0.370144
0.741000 0.384429
0.751000 0.399873
0.761000 0.416672
0.771000 0.435074
0.781000 0.455400
0.791000 0.478080
0.801000 0.503697
0.811000 0.533090
0.821000 0.567521
0.831000 0.609037
0.841000 0.661363
0.851000 0.732722
0.861000 0.851564
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.38"
0.001000 0.000530
0.011000 0.005828
0.021000 0.011129
0.031000 0.016435
0.041000 0.021746
0.051000 0.027066
0.061000 0.032397
0.071000 0.037740
0.081000 0.043098
0.091000 0.048473
0.101000 0.053867
0.111000 0.059283
0.121000 0.064722
0.131000 0.070187
0.141000 0.075681
0.151000 0.081205
0.161000 0.086763
0.171000 0.092357
0.181000 0.097989
0.191000 0.103663
0.201000 0.109381
0.211000 0.115146
0.221000 0.120962
0.231000 0.126831
0.241000 0.132756
0.251000 0.138742
0.261000 0.144792
0.271000 0.150909
0.281000 0.157098
0.291000 0.163362
0.301000 0.169707
0.311000 0.176136
0.321000 0.182655
0.331000 0.189269
0.341000 0.195982
0.351000 0.202802
0.361000 0.209734
0.371000 0.216784
0.381000 0.223959
0.391000 0.231268
0.401000 0.238717
0.411000 0.246316
0.421000 0.254073
0.431000 0.261998
0.441000 0.270102
0.451000 0.278397
0.461000 0.286894
0.471000 0.295608
0.481000 0.304552
0.491000 0.313743
0.501000 0.323199
0.511000 0.332938
0.521000 0.342982
0.531000 0.353355
0.541000 0.364082
0.551000 0.375192
0.561000 0.386717
0.571000 0.398694
0.581000 0.411164
0.591000 0.424173
0.601000 0.437774
0.611000 0.452027
0.621000 0.467003
0.631000 0.482783
0.641000 0.499462
0.651000 0.517153
0.661000 0.535991
0.671000 0.556141
0.681000 0.577802
0.691000 0.601225
0.701000 0.626730
0.711000 0.654731
0.721000 0.685783
0.731000 0.720658
0.741000 0.760480
0.751000 0.806990
0.761000 0.863156
0.771000 0.934846
0.781000 1.037563
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.50"
0.001000 0.000828
0.011000 0.009114
0.021000 0.017403
0.031000 0.025699
0.041000 0.034008
0.051000 0.042331
0.061000 0.050673
0.071000 0.059038
0.081000 0.067429
0.091000 0.075851
0.101000 0.084307
0.111000 0.092801
0.121000 0.101338
0.131000 0.109922
0.141000 0.118557
0.151000 0.127247
0.161000 0.135999
0.171000 0.144815
0.181000 0.153701
0.191000 0.162663
0.201000 0.171705
0.211000 0.180834
0.221000 0.190055
0.231000 0.199374
0.241000 0.208797
0.251000 0.218332
0.261000 0.227986
0.271000 0.237765
0.281000 0.247679
0.291000 0.257734
0.301000 0.267940
0.311000 0.278307
0.321000 0.288845
0.331000 0.299563
0.341000 0.310474
0.351000 0.321591
0.361000 0.332925
0.371000 0.344491
0.381000 0.356305
0.391000 0.368384
0.401000 0.380744
0.411000 0.393406
0.421000 0.406392
0.431000 0.419724
0.441000 0.433428
0.451000 0.447533
0.461000 0.462070
0.471000 0.477073
0.481000 0.492581
0.491000 0.508638
0.501000 0.525293
0.511000 0.542600
0.521000 0.560622
0.531000 0.579431
0.541000 0.599109
0.551000 0.619754
0.561000 0.641476
0.571000 0.664410
0.581000 0.688714
0.591000 0.714581
0.601000 0.742248
0.611000 0.772011
0.621000 0.804247
0.631000 0.839451
0.641000 0.878289
0.651000 0.921698
0.661000 0.971063
0.671000 1.028587
0.681000 1.098177
0.691000 1.188154
0.701000 1.324955
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.63"
0.001000 0.001266
0.011000 0.013927
0.021000 0.026596
0.031000 0.039279
0.041000 0.051983
0.051000 0.064714
0.061000 0.077480
0.071000 0.090288
0.081000 0.103145
0.091000 0.116057
0.101000 0.129034
0.111000 0.142081
0.121000 0.155208
0.131000 0.168421
0.141000 0.181730
0.151000 0.195144
0.161000 0.208671
0.171000 0.222320
0.181000 0.236102
0.191000 0.250026
0.201000 0.264104
0.211000 0.278348
0.221000 0.292768
0.231000 0.307378
0.241000 0.322191
0.251000 0.337221
0.261000 0.352485
0.271000 0.367997
0.281000 0.383777
0.291000 0.399841
0.301000 0.416211
0.311000 0.432909
0.321000 0.449959
0.331000 0.467386
0.341000 0.485218
0.351000 0.503487
0.361000 0.522226
0.371000 0.541472
0.381000 0.561269
0.391000 0.581661
0.401000 0.602700
0.411000 0.624444
0.421000 0.646959
0.431000 0.670320
0.441000 0.694612
0.451000 0.719933
0.461000 0.746397
0.471000 0.774140
0.481000 0.803319
0.491000 0.834127
0.501000 0.866794
0.511000 0.901607
0.521000 0.938927
0.531000 0.979219
0.541000 1.023096
0.551000 1.071402
0.561000 1.125345
0.571000 1.186764
0.581000 1.258720
0.591000 1.347046
0.601000 1.466044
0.611000 1.693020
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.75"
0.001000 0.002000
0.011000 0.022003
0.021000 0.042022
0.031000 0.062070
0.041000 0.082161
0.051000 0.102311
0.061000 0.122534
0.071000 0.142844
0.081000 0.163257
0.091000 0.183788
0.101000 0.204454
0.111000 0.225272
0.121000 0.246259
0.131000 0.267433
0.141000 0.288813
0.151000 0.310420
0.161000 0.332275
0.171000 0.354400
0.181000 0.376819
0.191000 0.399557
0.201000 0.422643
0.211000 0.446105
0.221000 0.469975
0.231000 0.494287
0.241000 0.519080
0.251000 0.544393
0.261000 0.570272
0.271000 0.596767
0.281000 0.623932
0.291000 0.651828
0.301000 0.680525
0.311000 0.710099
0.321000 0.740638
0.331000 0.772242
0.341000 0.805027
0.351000 0.839126
0.361000 0.874697
0.371000 0.911926
0.381000 0.951037
0.391000 0.992301
0.401000 1.036056
0.411000 1.082727
0.421000 1.132865
0.431000 1.187203
0.441000 1.246754
0.451000 1.312989
0.461000 1.388186
0.471000 1.476233
0.481000 1.584880
0.491000 1.735073
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +0.88"
0.001000 0.003657
0.011000 0.040235
0.021000 0.076861
0.031000 0.113578
0.041000 0.150431
0.051000 0.187465
0.061000 0.224728
0.071000 0.262267
0.081000 0.300134
0.091000 0.338382
0.101000 0.377068
0.111000 0.416254
0.121000 0.456005
0.131000 0.496391
0.141000 0.537491
0.151000 0.579390
0.161000 0.622183
0.171000 0.665976
0.181000 0.710889
0.191000 0.757058
0.201000 0.804639
0.211000 0.853814
0.221000 0.904795
0.231000 0.957835
0.241000 1.013241
0.251000 1.071386
0.261000 1.132738
0.271000 1.197895
0.281000 1.267645
0.291000 1.343055
0.301000 1.425649
0.311000 1.517723
0.321000 1.623043
0.331000 1.748643
0.341000 1.911078
0.351000 2.183802
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +1.00"
0.001000 3.139593
0.011000 3.119592
0.021000 3.099590
0.031000 3.079583
0.041000 3.059570
0.051000 3.039548
0.061000 3.019517
0.071000 2.999473
0.081000 2.979415
0.091000 2.959341
0.101000 2.939248
0.111000 2.919134
0.121000 2.898998
0.131000 2.878837
0.141000 2.858650
0.151000 2.838433
0.161000 2.818185
0.171000 2.797904
0.181000 2.777586
0.191000 2.757231
0.201000 2.736835
0.211000 2.716397
0.221000 2.695913
0.231000 2.675382
0.241000 2.654800
0.251000 2.634166
0.261000 2.613477
0.271000 2.592729
0.281000 2.571921
0.291000 2.551049
0.301000 2.530110
0.311000 2.509103
0.321000 2.488022
0.331000 2.466866
0.341000 2.445632
0.351000 2.424315
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +1.13"
0.001000 3.139593
0.011000 3.119592
0.021000 3.099590
0.031000 3.079583
0.041000 3.059570
0.051000 3.039548
0.061000 3.019517
0.071000 2.999473
0.081000 2.979415
0.091000 2.959341
0.101000 2.939248
0.111000 2.919134
0.121000 2.898998
0.131000 2.878837
0.141000 2.858650
0.151000 2.838433
0.161000 2.818185
0.171000 2.797904
0.181000 2.777586
0.191000 2.757231
0.201000 2.736835
0.211000 2.716397
0.221000 2.695913
0.231000 2.675382
0.241000 2.654800
0.251000 2.634166
0.261000 2.613477
0.271000 2.592729
0.281000 2.571921
0.291000 2.551049
0.301000 2.530110
0.311000 2.509103
0.321000 2.488022
0.331000 2.466866
0.341000 2.445632
0.351000 2.424315
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +1.25"
0.001000 3.139593
0.011000 3.119592
0.021000 3.099590
0.031000 3.079583
0.041000 3.059570
0.051000 3.039548
0.061000 3.019517
0.071000 2.999473
0.081000 2.979415
0.091000 2.959341
0.101000 2.939248
0.111000 2.919134
0.121000 2.898998
0.131000 2.878837
0.141000 2.858650
0.151000 2.838433
0.161000 2.818185
0.171000 2.797904
0.181000 2.777586
0.191000 2.757231
0.201000 2.736835
0.211000 2.716397
0.221000 2.695913
0.231000 2.675382
0.241000 2.654800
0.251000 2.634166
0.261000 2.613477
0.271000 2.592729
0.281000 2.571921
0.291000 2.551049
0.301000 2.530110
0.311000 2.509103
0.321000 2.488022
0.331000 2.466866
0.341000 2.445632
0.351000 2.424315
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +1.38"
0.001000 3.139593
0.011000 3.119592
0.021000 3.099590
0.031000 3.079583
0.041000 3.059570
0.051000 3.039548
0.061000 3.019517
0.071000 2.999473
0.081000 2.979415
0.091000 2.959341
0.101000 2.939248
0.111000 2.919134
0.121000 2.898998
0.131000 2.878837
0.141000 2.858650
0.151000 2.838433
0.161000 2.818185
0.171000 2.797904
0.181000 2.777586
0.191000 2.757231
0.201000 2.736835
0.211000 2.716397
0.221000 2.695913
0.231000 2.675382
0.241000 2.654800
0.251000 2.634166
0.261000 2.613477
0.271000 2.592729
0.281000 2.571921
0.291000 2.551049
0.301000 2.530110
0.311000 2.509103
0.321000 2.488022
0.331000 2.466866
0.341000 2.445632
0.351000 2.424315
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


"V/E = +1.50"
0.001000 3.139593
0.011000 3.119592
0.021000 3.099590
0.031000 3.079583
0.041000 3.059570
0.051000 3.039548
0.061000 3.019517
0.071000 2.999473
0.081000 2.979415
0.091000 2.959341
0.101000 2.939248
0.111000 2.919134
0.121000 2.898998
0.131000 2.878837
0.141000 2.858650
0.151000 2.838433
0.161000 2.818185
0.171000 2.797904
0.181000 2.777586
0.191000 2.757231
0.201000 2.736835
0.211000 2.716397
0.221000 2.695913
0.231000 2.675382
0.241000 2.654800
0.251000 2.634166
0.261000 2.613477
0.271000 2.592729
0.281000 2.571921
0.291000 2.551049
0.301000 2.530110
0.311000 2.509103
0.321000 2.488022
0.331000 2.466866
0.341000 2.445632
0.351000 2.424315
0.361000 2.402913
0.371000 2.381421
0.381000 2.359837
0.391000 2.338157
0.401000 2.316376
0.411000 2.294491
0.421000 2.272498
0.431000 2.250391
0.441000 2.228168
0.451000 2.205822
0.461000 2.183349
0.471000 2.160745
0.481000 2.138003
0.491000 2.115118
0.501000 2.092085
0.511000 2.068897
0.521000 2.045548
0.531000 2.022032
0.541000 1.998341
0.551000 1.974468
0.561000 1.950406
0.571000 1.926146
0.581000 1.901679
0.591000 1.876997
0.601000 1.852089
0.611000 1.826946
0.621000 1.801557
0.631000 1.775910
0.641000 1.749992
0.651000 1.723790
0.661000 1.697291
0.671000 1.670479
0.681000 1.643338
0.691000 1.615850
0.701000 1.587995
0.711000 1.559754
0.721000 1.531104
0.731000 1.502020
0.741000 1.472476
0.751000 1.442442
0.761000 1.411886
0.771000 1.380773
0.781000 1.349062
0.791000 1.316709
0.801000 1.283665
0.811000 1.249874
0.821000 1.215272
0.831000 1.179787
0.841000 1.143335
0.851000 1.105820
0.861000 1.067128
0.871000 1.027124
0.881000 0.985649
0.891000 0.942507
0.901000 0.897454
0.911000 0.850188
0.921000 0.800313
0.931000 0.747307
0.941000 0.690446
0.951000 0.628684
0.961000 0.560401
0.971000 0.482835
0.981000 0.390492
0.991000 0.268530


